iter,cost,strength_frac,alphaD_frac,m1_frac,mean_rel_alphaD
0,20.727405548095703,0.36658252914983075,0.6334174248398611,0.0,0.08894173977499782
1000,0.1706535816192627,0.9788760717434158,0.02112392279919751,0.0,0.001502958583226504
2000,0.14992213249206543,0.9873403554918029,0.012659625872071296,0.0,0.0011537856370902508
3000,0.13852714002132416,0.9892130275389428,0.01078693968626992,0.0,0.0010233732306875658
4000,0.1299184262752533,0.9954604356302641,0.00453954868860279,0.0,0.0005665572041798605
5000,0.1269383281469345,0.9963152772252344,0.003684698471577838,0.0,0.0004780488489812545
6000,0.12316203117370605,0.9963260096713185,0.003673965752939047,0.0,0.0005264719048414777
7000,0.13191333413124084,0.9275644068367163,0.07243557198295543,0.0,0.002226925212168493
8000,0.11852491647005081,0.9956233112031604,0.004376669152814486,0.0,0.0005860731616775825
9000,0.11653627455234528,0.9958833171346967,0.004116698598956451,0.0,0.000537765510549388
10000,0.11433815956115723,0.9954813593038749,0.004518633059873814,0.0,0.0005429314691442953
11000,0.11115432530641556,0.9959953430823666,0.00400466922376752,0.0,0.0004978707725293789
12000,0.10703621059656143,0.996550991333312,0.0034489942556488835,0.0,0.000467946134268381
13000,0.10371904820203781,0.9961257631042743,0.003874256257302401,0.0,0.00046543226800800804
14000,0.10228955745697021,0.9957713820715631,0.004228647518929174,0.0,0.0004664005487678039
15000,0.10130386054515839,0.994060797068481,0.005939181097295579,0.0,0.0005691535868087063
16000,0.10044889152050018,0.9951574029474214,0.004842630662151419,0.0,0.000501752163425088
17000,0.09994647651910782,0.9951630273577521,0.004836999432110816,0.0,0.0005028966954809409
18000,0.0995655283331871,0.9947669237433212,0.0052330879490108066,0.0,0.0005224243355830593
19000,0.09923858195543289,0.9943950922765791,0.0056049106561342,0.0,0.0005400739421852238
