iter,cost,mean_rel_alphaD
0,28392.35546875,0.9530538762803383
1000,40.8048210144043,0.01064419884635713
2000,5.636538505554199,0.0045277161246554025
3000,0.705602765083313,0.002708865920482774
4000,0.2038911134004593,0.0020251577681012116
5000,0.07548143714666367,0.0013044581699429396
6000,0.05517517030239105,0.001132879866770447
7000,0.03959153965115547,0.0009586089226183826
8000,0.03396640717983246,0.0008206198327537215
9000,0.019398262724280357,0.0006546090420249202
10000,0.07167045027017593,0.0010057130963520057
11000,0.06699761748313904,0.0010379233971594274
12000,0.01781179942190647,0.0005495747688722257
13000,0.010320639237761497,0.0004526865677264147
14000,0.030241865664720535,0.0007026694199349016
15000,0.003967764787375927,0.00027931879953663365
16000,0.0025295403320342302,0.00021866750280125554
17000,0.0018273228779435158,0.00018747662035594858
18000,0.001414440106600523,0.00016957899968679565
19000,0.0032882229425013065,0.0002498710459221448
20000,0.0010689790360629559,0.000145470097157085
21000,0.006268912460654974,0.00036207879639305523
22000,0.006706960033625364,0.0003698056707636223
23000,0.0035176577512174845,0.0002741904061748083
24000,0.048776403069496155,0.0010066679620983037
25000,0.00608576787635684,0.0003640453001041536
26000,0.01695360615849495,0.0006293795524229401
27000,0.016524028033018112,0.0005910395799515342
28000,0.003446699120104313,0.0002767821194832422
29000,0.0005069171311333776,9.96960413988035e-05
